830489664	392	7.18	30	
830489984	392	6.95	30	
830490240	388	7.36	29	
830490560	387	8.51	27	
830490880	391	8.26	28	
830491136	393	8.56	28	
830491520	393	8.15	29	
830491776	390	7.87	28	
830492096	390	7.82	27	
830492416	397	7.96	29	
830492736	397	8.11	28	
830492992	389	7.77	28	
830493312	390	7.61	29	
830493568	387	7.56	28	
830493888	391	7.65	29	
830494208	391	7.65	29	
830494528	390	7.63	29	
830494784	390	7.67	30	
830495104	391	7.67	30	
830495360	390	7.67	30	
830495680	390	7.81	29	
830496000	389	7.77	29	
830496256	388	7.56	28	
830496576	389	7.54	28	
830496896	386	7.7	27	
830497152	385	8.29	27	
830497472	393	7.88	28	
830497792	390	7.58	28	
830498176	388	7.5	27	
830498432	388	7.48	27	
830498752	389	8.1	27	
830499008	386	7.43	27	
830499328	387	7.5	27	
830499648	387	7.92	27	
830499904	388	7.58	27	
830500224	387	7.72	27	
830500544	389	8.36	27	
830500800	390	8.75	27	
830501120	388	9.44	27	
830501440	387	9.19	26	
830501760	387	8.34	27	
830502080	384	7.56	26	
830502400	383	8.62	26	
830502720	378	9.55	25	
830503040	378	10.26	24	
830503360	373	10.9	23	
830503616	371	10.39	23	
830503936	373	10.39	24	
830504256	372	10.02	24	
830504512	371	10.05	23	
830504832	370	10.08	23	
830505152	371	10.16	23	
830505408	370	10.53	23	
830505728	369	10.74	23	
830506048	368	10.42	23	
830506432	373	12.79	23	
830506752	368	11.61	23	
830507072	363	12.8	22	
830507328	365	12.49	22	
830507648	365	12.8	22	
830507968	364	13.07	22	
830508224	368	12.85	22	
830508544	367	13.63	22	
830508992	366	11.3	23	
830509376	367	10.48	25	
830509696	368	10.21	25	
830509952	370	10.19	26	
830510272	371	9.38	26	
830510592	371	9.37	28	
830510848	377	8.95	31	
830511168	377	8.66	31	
830511488	376	8.79	31	
830511808	373	8.99	31	
830512128	370	9.57	30	
830512448	372	9.17	30	
830512704	370	9.71	28	
830513024	368	9.94	27	
830513344	370	10.7	25	
830513600	371	11.4	25	
830513920	368	12.36	24	
830514176	366	12.33	24	
830514688	368	12.21	24	
830515008	367	11.44	24	
830515264	366	11.75	24	
830515584	366	12.15	24	
830516096	366	12.45	24	
830516352	365	12.53	24	
830516672	363	12.81	24	
830516928	363	12.22	24	
830517248	364	11.91	24	
830517568	362	11.76	24	
830517824	360	11.47	25	
830518144	359	11.4	25	
830518464	360	11.26	25	
830518784	361	11.21	25	
830519040	359	11.55	26	
830519360	359	11.56	26	
830519680	361	11.94	26	
830520000	358	11.48	26	
830520320	355	10.78	26	
830520576	353	12.45	26	
830520896	353	14.41	25	
830521216	352	13.09	25	
830521536	350	13.04	26	
830521856	350	12.66	26	
830522176	350	12.44	25	
830522432	349	12.28	25	
830522752	349	12.77	25	
830523136	352	13.62	25	
830523456	349	14.14	24	
830523712	347	13.5	24	
830524032	345	13.64	24	
830524288	344	13.54	24	
830524608	342	13.15	24	
830525504	340	12.82	24	
830525824	340	11.19	24	
830526080	341	11.61	24	
830526400	338	13.09	24	
830526720	339	13.7	24	
830526976	339	13.96	24	
830527296	340	13.76	24	
830527616	340	13.85	24	
830527872	344	14.06	24	
830528192	347	13.34	24	
830528512	348	12.72	24	
830528768	347	12.75	25	
830529088	348	12.02	25	
830529472	348	11.86	25	
830529728	347	11.93	25	
830530048	347	11.82	25	
830530368	347	13.51	24	
830530624	348	14.1	24	
830531008	347	14.82	23	
830531328	348	14.29	24	
830531584	348	15.39	24	
830531904	349	15.27	24	
830532224	348	13.56	24	
830532480	346	10.85	25	
830532800	347	10.9	25	
830533120	348	13.38	25	
830533376	349	14.02	25	
830533696	366	13.31	28	
830534016	368	13.2	26	
830534272	356	12.38	24	
830534592	355	11.69	24	
830534912	355	11.85	24	
830535168	355	11.8	24	
830535488	355	10.9	24	
830535808	354	11.42	24	
830536064	354	11.06	24	
830536448	357	10.76	24	
830536768	358	9.58	24	
830537024	358	9.04	24	
830537344	357	9.5	24	
830537664	365	8.88	27	
830537920	368	8.83	27	
830538240	369	8.51	28	
830538560	358	8.75	26	
830538816	365	9.58	26	
830539136	364	10.56	25	
830539456	356	9.6	23	
830539712	350	13.1	21	
830540032	355	12.19	22	
830540352	354	11.42	22	
830540608	350	11.82	22	
830540928	350	12.13	22	
830541248	353	13.0	22	
830541504	351	14.87	21	
830541824	356	15.75	22	
830542080	351	16.87	22	
830542400	353	16.47	22	
830542720	354	15.12	21	
830542976	351	17.0	21	
830543296	350	17.32	21	
830543616	349	15.19	21	
830543936	345	10.75	22	
830544192	344	11.28	22	
830544512	343	13.55	22	
830544832	340	11.91	21	
830545088	339	10.79	21	
830545408	335	10.92	21	
830545728	334	11.03	20	
830546048	333	11.11	21	
830546368	332	10.87	20	
830546624	332	12.26	19	
830546944	331	11.37	19	
830547264	331	11.4	19	
830547584	330	10.91	19	
830547840	330	11.31	19	
830548160	328	12.47	19	
830548480	327	13.37	19	
830548736	330	15.65	19	
830549120	328	12.82	19	
830549376	324	9.15	19	
830549696	322	9.34	19	
830550016	320	9.15	19	
830550272	321	8.96	19	
830550720	323	8.4	20	
830551040	328	8.88	19	
830551296	330	7.35	22	
830551616	338	8.46	23	
830551936	341	8.35	24	
830552192	342	8.05	24	
830552512	340	7.5	25	
830552832	336	7.93	24	
830553088	340	8.27	25	
830553408	339	8.16	24	
830553728	339	7.9	24	
830553984	337	7.9	24	
830554368	339	7.5	24	
830554688	336	8.52	22	
830554944	337	8.39	23	
830555264	343	7.54	25	
830555584	343	8.11	25	
830555840	338	8.5	24	
830556160	339	8.76	25	
830556480	338	9.19	24	
830556736	337	9.47	24	
830557056	340	8.92	25	
830557376	338	8.45	25	
830557632	339	8.77	25	
830557952	340	8.81	25	
830558272	342	8.48	25	
830558528	347	7.89	26	
830558848	348	8.19	26	
830559168	348	8.39	26	
830559424	349	9.38	25	
830559808	347	10.33	24	
830560128	347	9.78	24	
830560384	349	9.82	24	
830560704	347	10.21	24	
830561024	347	10.3	24	
830561280	346	9.94	24	
830561600	339	9.39	22	
830561920	343	8.5	25	
830562176	342	8.8	24	
830562496	339	9.32	24	
830562816	337	9.63	24	
830563072	338	9.38	24	
830563456	337	9.88	23	
830563776	336	9.35	23	
830564032	336	9.07	23	
830564352	340	9.74	24	
830564672	342	9.75	24	
830564928	337	7.9	23	
830565248	336	7.98	23	
830565568	334	8.13	23	
830565824	334	8.94	22	
830566144	333	8.93	22	
830566464	334	9.26	22	
830566720	335	8.72	22	
830567040	334	8.01	23	
830567360	333	8.04	23	
830567616	332	7.89	23	
830567936	331	7.86	22	
830568192	332	7.87	23	
830568512	332	7.81	23	
830568832	329	8.18	22	
830569152	330	8.0	22	
830569408	330	7.93	22	
830569728	329	8.2	22	
830570048	329	8.57	22	
830570304	332	7.95	23	
830570624	335	7.52	24	
830570880	329	8.43	22	
830571200	328	8.58	22	
830571520	332	7.77	23	
830571776	333	7.68	23	
830572160	330	8.35	22	
830572480	329	8.46	22	
830572800	330	8.22	22	
830573056	332	7.62	22	
830573376	330	8.41	22	
830573696	330	8.88	22	
830573952	331	8.3	22	
830574272	335	8.09	23	
830574528	336	8.66	23	
830574848	332	8.77	22	
830575168	334	8.71	22	
830575424	334	8.32	22	
830575744	334	8.0	21	
830576064	336	7.23	21	
830576384	334	7.11	21	
830576640	334	7.52	21	
830576960	330	7.82	21	
830577280	331	7.37	21	
830577600	333	7.07	22	
830577920	335	7.5	22	
830578176	332	7.47	21	
830578496	332	7.47	21	
830578816	332	7.57	21	
830579072	331	7.79	22	
830579392	329	7.37	21	
830579712	333	7.17	22	
830579968	335	7.54	22	
830580288	336	7.57	22	
830580608	334	7.61	22	
830580928	334	7.54	22	
830581184	336	7.39	22	
830581504	336	7.21	21	
830581760	337	8.44	22	
830582080	336	7.54	21	
830582400	339	8.34	21	
830582656	336	8.32	21	
830582976	334	8.78	21	
830583296	336	9.15	21	
830583552	336	8.95	21	
830583872	341	9.34	21	
830584192	337	9.01	21	
830584512	336	8.14	22	
830584768	336	8.23	22	
830585088	341	8.43	21	
830585344	339	8.84	21	
830585664	341	9.04	22	
830585984	340	9.27	22	
830586304	339	8.76	22	
830586624	336	8.8	22	
830586944	335	8.35	22	
830587200	336	8.6	22	
830587520	335	9.41	22	
830587840	336	9.63	21	
830588160	336	8.89	22	
830588480	335	9.03	22	
830588800	336	9.0	22	
830589056	337	9.35	22	
830589376	335	7.94	22	
830589696	335	7.51	22	
830589952	336	7.71	22	
830590272	335	8.28	22	
830590592	335	8.41	22	
830590912	335	8.74	21	
830591232	335	9.3	21	
830591552	337	9.88	21	
830591808	338	9.84	21	
830592128	338	9.99	21	
830592448	338	10.54	20	
830592704	337	10.86	20	
830593024	338	11.24	20	
830593344	339	10.05	21	
830593600	338	9.93	21	
830593920	339	12.2	21	
830594240	340	12.8	21	
830594496	342	13.54	21	
830594816	343	12.27	21	
830595136	344	13.69	21	
830595456	342	13.69	21	
830595776	343	14.08	21	
830596096	348	12.56	22	
830596352	356	15.75	23	
830596672	360	17.34	23	
830596992	364	18.41	23	
830597248	363	17.79	24	
830597568	363	17.84	24	
830597888	360	19.11	24	
830598144	362	18.29	23	
830598464	364	20.32	23	
830598784	360	23.06	22	
830599040	359	23.55	22	
830599552	359	22.07	22	
830599744	359	22.33	22	
830600064	359	23.21	23	
830600384	359	24.95	23	
830600640	359	24.63	22	
830600960	360	23.47	23	
830601344	358	25.04	23	
830601664	356	25.27	23	
830601920	357	24.7	23	
830602240	356	24.43	24	
830602560	355	24.8	25	
830602816	354	25.45	25	
830603136	355	25.29	24	
830603392	354	25.92	24	
830603712	354	25.87	24	
830604032	357	25.52	24	
830604288	359	25.1	23	
830604608	363	25.11	23	
830604928	362	25.35	23	
830605248	362	23.58	24	
830605504	362	23.84	24	
830605824	363	25.34	23	
830606080	363	22.88	23	
830606464	360	23.61	23	
830606784	362	23.64	23	
830607040	360	22.57	22	
830607360	359	22.45	23	
830607680	359	24.56	22	
830607936	360	22.09	23	
830608256	359	22.15	23	
830608832	355	24.06	23	
830609088	355	23.4	22	
830609408	354	21.77	22	
830609728	354	21.08	23	
830609984	355	22.34	22	
830610304	354	21.29	22	
830610560	349	22.5	22	
830610880	350	22.47	22	
830611200	347	22.66	22	
830611456	349	22.8	22	
830611776	353	23.13	23	
830612096	353	24.77	24	
830612352	349	24.62	23	
830612672	348	24.32	22	
830612992	352	22.88	23	
830613312	348	22.69	23	
830613568	347	22.73	22	
830613888	347	23.26	22	
830614144	347	24.08	22	
830614464	347	24.36	22	
830614784	346	25.64	22	
830615104	346	23.35	22	
830615424	345	23.11	22	
830615744	342	22.78	21	
830616000	342	22.19	21	
830616320	344	22.86	21	
830616640	343	22.59	21	
830616960	339	20.13	20	
830617280	342	21.88	21	
830617600	341	21.06	21	
830617856	344	20.17	22	
830618176	346	21.18	22	
830618496	345	22.81	22	
830618752	345	22.8	22	
830619072	343	22.92	22	
830619456	342	21.9	21	
830619712	344	20.99	22	
830620032	347	22.68	22	
830620352	346	23.61	22	
830620608	346	22.2	22	
830620992	347	22.47	22	
830621312	346	22.73	22	
830621568	346	23.34	22	
830621888	343	23.32	22	
830622208	342	22.79	22	
830622464	344	22.99	22	
830622784	344	22.42	22	
830623104	344	23.12	23	
830623360	343	22.7	22	
830623680	343	21.07	22	
830624000	343	21.61	22	
830624256	343	20.73	23	
830624576	342	18.57	23	
830624896	345	19.49	23	
830625152	345	18.05	23	
830625472	346	19.76	24	
830625792	348	20.56	25	
830626048	349	19.35	25	
830626368	349	18.84	25	
830626688	345	22.38	22	
830626944	346	20.74	23	
830627264	347	22.0	23	
830627584	346	20.61	23	
830627840	344	21.33	23	
830628160	343	20.49	22	
830628480	345	19.8	23	
830628736	346	18.49	23	
830629120	345	17.51	23	
830629440	346	16.97	24	
830629696	346	15.42	24	
830630016	344	13.09	25	
830630400	344	13.32	25	
830630656	346	13.44	25	
830630976	347	14.7	26	
830631296	349	14.95	26	
830631552	348	17.39	25	
830631872	347	15.56	25	
830632128	348	14.68	25	
830632448	348	14.97	25	
830632832	354	12.67	28	
830633088	357	11.06	27	
830633408	357	12.24	25	
830633728	359	14.87	24	
830634048	361	17.02	24	
830634304	367	16.79	25	
830634624	368	15.23	27	
830634944	369	15.17	27	
830635264	368	15.64	27	
830635584	365	16.25	26	
830635840	364	15.89	25	
830636160	363	14.93	24	
830636480	364	14.44	24	
830636736	365	12.19	25	
830637120	360	12.64	25	
830637504	359	10.51	25	
830637760	358	9.58	26	
830638080	364	8.41	30	
830638400	368	9.23	29	
830638656	367	8.84	27	
830638976	361	9.23	26	
830639232	360	8.68	26	
830639552	362	9.06	26	
830639872	361	8.94	26	
830640192	359	9.62	27	
830640448	361	9.34	27	
830640768	360	9.35	26	
830641088	360	9.75	26	
830641344	358	9.2	26	
830641664	358	9.18	25	
830641984	359	9.29	26	
830642304	358	9.94	26	
830642624	357	9.43	26	
830642880	356	9.2	25	
830643200	355	8.53	24	
830643520	355	8.56	24	
830643840	354	8.44	24	
830644096	357	8.6	25	
830644416	358	8.62	25	
830644736	357	9.03	25	
830644992	356	9.03	25	
830645312	358	8.18	26	
830645632	357	8.92	26	
830645888	355	9.02	26	
830646272	354	9.5	26	
830646528	356	9.55	26	
830646848	356	10.0	26	
830647168	354	10.38	26	
830647424	354	9.8	26	
830647744	354	9.03	26	
830648064	353	7.92	26	
830648384	351	8.08	26	
830648640	349	8.4	27	
830648960	349	8.19	27	
830649280	349	7.82	27	
830649536	350	7.66	29	
830649856	350	7.35	28	
830650112	347	6.78	28	
830650432	349	7.08	28	
830650752	347	7.15	27	
830651008	347	6.86	28	
830651392	348	6.69	28	
830651712	351	6.38	29	
830652032	350	6.34	29	
830652288	347	6.21	27	
830652608	347	6.26	28	
830652928	348	6.01	29	
830653184	345	6.12	28	
830653504	345	5.9	29	
830653760	346	5.62	30	
830654080	346	5.5	31	
830654400	346	4.96	32	
830654656	349	5.03	33	
830654976	353	4.83	34	
830655296	353	5.03	33	
830655616	350	5.18	33	
830655872	348	5.29	32	
830656192	353	4.7	33	
830656512	356	4.72	34	
830656768	347	4.86	32	
830657088	353	4.55	33	
830657344	354	4.71	34	
830657664	356	4.7	34	
830657984	351	5.6	30	
830658240	348	5.26	28	
830658560	353	5.19	29	
830658880	348	5.15	27	
830659200	342	5.26	26	
830659456	344	5.16	26	
830659776	348	5.04	28	
830660096	351	5.32	28	
830660416	351	5.28	28	
830660736	351	5.74	28	
830660992	356	5.79	29	
830661312	362	6.24	31	
830661632	366	6.83	34	
830661888	362	6.44	32	
830662208	359	6.13	30	
830662528	360	6.02	31	
830662848	362	5.93	33	
830663104	359	6.32	31	
830663424	363	6.09	33	
830663744	358	5.74	30	
830664064	351	5.8	29	
830664384	349	5.69	28	
830664640	354	6.03	28	
830664960	355	6.04	29	
830665280	352	6.19	28	
830665536	347	5.94	27	
830665856	348	5.97	27	
830666176	348	6.01	27	
830666432	349	6.98	27	
830666752	350	7.25	26	
830667072	351	7.06	27	
830667392	346	6.79	25	
830667584	347	6.6	26	
830667904	345	6.6	25	
830668160	346	6.92	25	
830668480	347	7.1	25	
830668800	346	7.18	25	
830669056	345	7.12	25	
830669376	346	7.28	25	
830669696	349	7.07	26	
830669952	347	6.91	26	
830670272	345	6.42	25	
830670592	346	6.45	26	
830670912	358	7.0	28	
830671168	360	7.24	29	
830671488	353	7.48	27	
830671936	347	6.93	25	
830672256	349	6.53	25	
830672576	349	6.81	26	
830672832	349	7.21	26	
830673152	352	7.11	26	
830673472	354	7.32	26	
830673728	356	7.23	26	
830674048	359	7.94	26	
830674368	361	8.01	26	
830674624	362	7.82	26	
830675008	360	7.45	26	
830675328	360	7.56	26	
830675584	362	7.98	25	
830675904	362	8.15	25	
830676224	361	8.76	26	
830676480	362	8.64	26	
830676800	363	8.39	25	
830677120	365	9.23	24	
830677376	364	9.35	25	
830677696	365	9.07	25	
830678016	366	8.94	25	
830678272	365	9.42	25	
830678656	361	9.59	24	
830678976	362	9.65	24	
830679232	363	10.16	24	
830679552	362	10.37	24	
830679872	364	10.45	25	
830680128	368	10.59	27	
830680448	371	11.1	25	
830680768	367	10.81	24	
830681024	366	11.6	24	
830681344	366	13.09	24	
830681664	366	13.1	24	
830681984	365	12.57	23	
830682304	370	13.29	25	
830682560	369	13.0	25	
830682880	367	12.66	24	
830683200	364	11.47	24	
830683456	365	11.44	24	
830683776	366	11.3	24	
830684096	366	11.27	24	
830684416	371	11.05	25	
830684672	367	11.86	24	
830684992	370	12.25	25	
830685312	374	12.13	25	
830685568	368	11.69	25	
830685888	363	12.46	24	
830686144	360	12.44	24	
830686464	361	12.42	24	
830686784	358	12.11	24	
830687040	360	12.87	24	
830687360	362	12.39	24	
830687680	364	12.01	23	
830688064	363	12.14	24	
830688320	361	12.83	24	
830688640	373	11.96	26	
830688960	379	11.47	27	
830689216	378	10.56	27	
830689536	375	10.67	27	
830689792	375	11.24	26	
830690112	372	11.48	25	
830690432	365	12.35	24	
830690688	361	11.8	23	
830691008	359	12.32	23	
830691328	357	12.5	23	
830691648	356	12.56	23	
830691904	355	12.77	23	
830692224	356	13.06	22	
830692480	358	12.47	23	
830692864	361	12.83	23	
830693184	359	12.47	23	
830693440	360	13.12	23	
830693760	361	13.0	23	
830694080	359	12.62	23	
830694336	358	15.07	22	
830694720	359	15.1	23	
830695040	360	16.14	23	
830695296	361	13.56	23	
830695616	366	11.29	23	
830695936	364	12.92	23	
830696192	359	13.4	22	
830696512	358	13.79	22	
830696832	358	13.18	22	
830697152	358	11.93	22	
830697472	360	11.4	23	
830697792	360	11.58	23	
830698048	360	15.44	22	
830698368	358	13.93	22	
830698688	361	13.03	22	
830698944	360	13.51	22	
830699264	358	14.39	22	
830699584	364	14.53	23	
830699840	361	14.91	22	
830700160	362	15.36	22	
830700480	359	16.11	22	
830700736	367	15.77	24	
830701056	364	14.94	24	
830701376	364	14.97	24	
830701632	357	15.38	23	
830701952	354	15.2	23	
830702272	355	13.69	24	
830702528	357	13.49	24	
830702848	368	13.57	24	
830703168	356	12.89	24	
830703424	357	13.21	23	
830703808	355	13.18	23	
830704128	362	14.47	23	
830704384	365	14.72	23	
830704704	366	14.04	23	
830705024	362	14.24	22	
830705344	362	14.9	23	
830705664	358	13.92	23	
830705984	354	13.1	22	
830706240	358	13.77	22	
830706560	355	13.97	22	
830706880	358	14.54	22	
830707136	373	14.31	23	
830707456	371	16.67	23	
830707776	372	14.77	24	
830708032	369	15.01	24	
830708352	365	14.55	23	
830708608	353	12.2	22	
830709888	375	9.55	29	
830710336	380	9.53	30	
830710592	382	10.3	29	
830710912	383	10.29	30	
830711232	388	9.55	31	
830711488	383	10.5	29	
830711808	384	11.27	28	
830712128	388	10.55	29	
830712384	384	10.38	30	
830712704	387	11.24	31	
830713024	391	10.13	33	
830713280	389	8.0	29	
830713600	387	6.92	29	
830713920	391	9.15	35	
830714176	395	9.72	37	
830714560	390	10.14	35	
830714880	401	9.44	35	
830715136	395	9.07	34	
830715456	401	9.14	34	
830715776	398	8.87	32	
830716032	392	8.33	31	
830716352	390	8.36	32	
830716672	393	8.19	31	
830716928	396	8.29	32	
830717248	398	8.7	33	
830717568	402	9.19	32	
830717824	399	8.64	32	
830718144	396	8.85	31	
830718464	393	9.72	31	
830718720	390	8.02	31	
830719040	389	9.36	30	
830719360	389	10.65	30	
830719616	387	10.62	28	
830719936	389	10.69	30	
830720256	392	9.55	31	
830720512	391	9.78	29	
830720832	385	9.95	28	
830721152	385	9.86	28	
830721408	388	9.56	29	
830721792	391	9.01	30	
830722048	392	9.02	30	
830722368	395	9.2	31	
830722688	394	9.15	31	
830723008	393	9.33	30	
830723328	390	9.9	30	
830723712	389	9.78	30	
830724032	391	9.61	29	
830724288	391	9.49	30	
830724608	400	9.75	36	
830724928	406	10.17	36	
830725184	405	9.92	36	
830725504	402	9.58	35	
830725760	407	10.24	38	
830726080	406	10.51	37	
830726400	407	10.64	36	
830726720	406	10.43	36	
830726976	407	10.49	37	
830727296	410	10.49	37	
830727552	413	9.87	38	
830727872	420	9.43	42	
830728192	412	10.51	41	
830728512	403	10.79	37	
830728768	398	11.46	33	
830729088	396	12.26	32	
830729344	399	12.68	33	
830729664	407	11.98	36	
830729984	413	10.87	37	
830730240	409	11.47	36	
830730560	407	12.14	36	
830730880	405	12.48	38	
830731136	414	11.46	42	
830731456	417	10.54	39	
830731776	416	11.19	37	
